11784,TRUE,50,Resign,Black,25+25,mariansklenar,2059,robixy,2137
11785,TRUE,104,Mate,Black,25+25,fdrei,1982,robixy,2131
11786,TRUE,51,Resign,White,25+25,diego18,2025,robixy,2146
11787,TRUE,37,Resign,Black,25+25,freeloader,1988,robixy,2139
11788,TRUE,48,Resign,Black,25+25,vilenjak,1994,robixy,2132
11789,TRUE,118,Resign,Black,25+25,mrburns123,2250,robixy,2116
11790,TRUE,116,Out of Time,Black,10+0,robixy,2135,abdollahi41347,1784
11791,TRUE,96,Resign,Black,10+0,sonybutar1989,1833,robixy,2131
11792,TRUE,53,Resign,White,25+25,robixy,2116,filipzkonopii,2229
11793,TRUE,45,Resign,Black,25+25,mjeshtri2,2002,robixy,2108
11794,TRUE,51,Resign,White,25+25,robixy,2096,blackavar,2120
11795,TRUE,25,Resign,White,10+0,remus_cernea,2097,robixy,2108
11796,TRUE,82,Resign,Black,10+0,robixy,2121,albert_vicario,2086
11797,TRUE,68,Mate,Black,10+0,guty1993,1659,robixy,2119
11798,TRUE,37,Resign,White,10+0,robixy,2114,aleks1963,1867
11799,TRUE,73,Mate,White,10+0,robixy,2113,asder123,1578
11800,TRUE,64,Mate,Black,10+0,aleksey-sharov,1742,robixy,2111
11801,TRUE,79,Mate,White,10+0,robixy,2101,achille52,2043
11802,TRUE,83,Mate,White,10+0,robixy,2097,srap,1826
11803,TRUE,54,Resign,Black,10+0,maximlavrage2744,2049,robixy,2088
11804,FALSE,2,Resign,White,45+0,ziaad98,1500,vrg2311,1233
11805,FALSE,25,Resign,Black,5+14,vrg2311,1233,mansour99,1664
11806,FALSE,22,Resign,White,10+5,cankose35,1902,vrg2311,1233
11807,TRUE,73,Mate,White,10+0,trescali,1474,oguzkagangurer,1621
11808,TRUE,71,Resign,White,30+5,oguzkagangurer,1613,lovingagneja,1506
11809,FALSE,72,Resign,Black,10+10,lance5500,2621,oguzkagangurer,1613
11810,TRUE,173,Mate,White,10+0,ldavis33,1449,oguzkagangurer,1629
11811,TRUE,67,Resign,White,10+0,oguzkagangurer,1619,daniyarchik,1614
11812,TRUE,57,Out of Time,White,15+10,oguzkagangurer,1611,dastan-2009,1501
11813,TRUE,154,Mate,Black,15+10,dastan-2009,1510,oguzkagangurer,1603
11814,TRUE,99,Mate,White,10+0,megarrex,1881,oguzkagangurer,1607
11815,TRUE,87,Draw,Draw,10+0,leonard301013,1602,oguzkagangurer,1607
11816,TRUE,24,Draw,Draw,8+0,dastan-2009,1500,oguzkagangurer,1610
11817,TRUE,103,Mate,White,10+0,oguzkagangurer,1606,nickm3,1557
11818,TRUE,38,Draw,Draw,10+0,panscrub5,1553,oguzkagangurer,1607
11819,TRUE,92,Mate,Black,10+0,oguzkagangurer,1620,andrey_shans,1564
11820,FALSE,85,Mate,White,10+25,lance5500,2621,oguzkagangurer,1600
11821,TRUE,64,Mate,Black,10+0,oguzkagangurer,1610,admirim_i,1635
11822,TRUE,149,Mate,White,10+0,gibigibibaba,1644,oguzkagangurer,1621
11823,TRUE,106,Mate,Black,10+0,oguzkagangurer,1634,songhuonggiang,1573
11824,TRUE,77,Draw,Draw,10+0,oguzkagangurer,1635,pushkin777,1599
11825,TRUE,48,Mate,Black,10+0,divendi,1695,frean,1645
11826,TRUE,23,Resign,Black,10+0,frankiedaps,1553,divendi,1687
11827,TRUE,89,Out of Time,White,10+0,frank01,1694,bojan100,1536
11828,TRUE,51,Mate,White,10+0,m7mdsayed52,1699,frank01,1706
11829,TRUE,76,Resign,Black,10+0,frank01,1715,bastim,1796
11830,TRUE,56,Resign,Black,10+0,lukas2510,1611,frank01,1706
11831,TRUE,60,Mate,Black,10+0,frank01,1718,rtuudo2,1727
11832,TRUE,62,Resign,Black,10+0,mbmabm,1713,frank01,1706
11833,TRUE,43,Mate,White,10+0,dragonslayer04,1559,mrtaki,1462
11834,TRUE,37,Resign,White,10+0,dragonslayer04,1355,johnrunner,2052
11835,TRUE,49,Mate,White,15+0,dragonslayer04,1251,maksim89,1500
11836,FALSE,54,Mate,Black,15+0,maksim89,1500,dragonslayer04,1251
11837,TRUE,39,Resign,White,10+0,carlettodelcep,1401,dragonslayer04,1354
11838,TRUE,114,Mate,Black,10+0,dragonslayer04,1500,nasiolla,1566
11839,TRUE,173,Out of Time,White,10+0,bontakriks,1827,alfredo17,1941
11840,TRUE,76,Draw,Draw,10+0,alfredo17,1944,bontakriks,1823
11841,TRUE,118,Resign,Black,10+0,bontakriks,1828,alfredo17,1937
11842,TRUE,126,Draw,Draw,10+0,kamyar77,1917,bontakriks,1828
11843,TRUE,20,Resign,Black,10+0,bontakriks,1840,mahmoodms,1805
11844,TRUE,53,Resign,White,10+0,villis,1872,bontakriks,1849
11845,TRUE,63,Mate,White,10+0,bontakriks,1836,ibraimo,1942
11846,TRUE,28,Resign,White,10+0,ibraimo,1934,bontakriks,1844
11847,TRUE,59,Resign,Black,10+0,bontakriks,1855,snake-mark,1823
11848,TRUE,49,Resign,White,10+0,bontakriks,1843,pashakiller,1893
11849,TRUE,57,Mate,White,10+0,bontakriks,1832,ed025,1808
11850,TRUE,50,Resign,Black,10+0,zoxi064,1896,bontakriks,1819
11851,TRUE,55,Mate,White,10+0,bontakriks,1817,andilton,1838
11852,TRUE,106,Mate,Black,10+0,bontakriks,1825,ibraimo,1914
11853,TRUE,104,Mate,Black,10+0,omerakbas,1904,bontakriks,1812
11854,TRUE,93,Resign,White,10+0,kingsspeech,1838,bontakriks,1822
11855,TRUE,62,Resign,Black,10+0,kusanagi777,1892,bontakriks,1809
11856,TRUE,10,Resign,Black,10+0,bontakriks,1817,computer-1,1920
11857,TRUE,95,Out of Time,White,10+0,benjack,1985,bontakriks,1823
11858,TRUE,137,Resign,White,10+0,nrrbar,1902,bontakriks,1831
11859,TRUE,24,Resign,Black,10+0,bontakriks,1840,nrrbar,1893
11860,TRUE,117,Resign,White,10+0,bontakriks,1830,maldini777,1803
11861,TRUE,85,Out of Time,White,10+0,bontakriks,1820,koly2015,1808
11862,TRUE,86,Resign,Black,10+0,ramkumarsingh,1819,bontakriks,1810
11863,TRUE,60,Resign,Black,10+0,vinkotokic,1821,bontakriks,1799
11864,TRUE,137,Out of Time,White,10+0,bontakriks,1787,louaysakka,1809
11865,TRUE,105,Out of Time,White,10+0,mirko-czentovic,1781,bontakriks,1798
11866,TRUE,60,Resign,Black,10+0,bontakriks,1810,hephaestion,1762
11867,TRUE,108,Draw,Draw,10+0,alibasim1995,1763,bontakriks,1811
11868,FALSE,118,Resign,Black,15+0,nomatter9230,1748,turnamel,2084
11869,FALSE,61,Resign,White,15+0,nomatter9230,1748,ireallylikechess,1818
11870,FALSE,129,Draw,Draw,15+0,nomatter9230,1748,ireallylikechess,1818
11871,FALSE,135,Out of Time,White,15+0,skybabee,1732,nomatter9230,1748
11872,TRUE,151,Resign,White,15+0,nomatter9230,1712,grey-knight,1797
11873,TRUE,170,Resign,Black,15+0,meisam71,1746,nomatter9230,1674
11874,TRUE,46,Resign,Black,15+0,nomatter9230,1705,meisam71,1737
11875,TRUE,164,Draw,Draw,15+0,zilzalon,1817,nomatter9230,1693
11876,TRUE,93,Resign,White,15+0,nomatter9230,1652,myjm,1648
11877,TRUE,8,Resign,Black,15+0,fedeh79,1561,nomatter9230,1556
11878,TRUE,35,Resign,Black,15+0,nomatter9230,1594,benea,1734
11879,TRUE,117,Draw,Draw,15+0,nomatter9230,1562,ibyami,1736
11880,TRUE,13,Resign,White,15+0,ibyami,1729,nomatter9230,1620
11881,TRUE,28,Resign,Black,15+0,nomatter9230,1699,rancio,1788
11882,TRUE,29,Resign,White,15+0,rancio,1777,nomatter9230,1887
11883,TRUE,179,Mate,White,15+0,nomatter9230,1500,warriorwarrior,1801
11884,TRUE,52,Resign,Black,10+0,matteo1234567890,2169,ridics,2166
11885,TRUE,82,Resign,Black,10+0,boberarena,2166,ridics,2153
11886,TRUE,85,Resign,White,10+0,ridics,2150,nezaisiu,1784
11887,TRUE,64,Resign,Black,10+0,schtorm,2156,ridics,2137
11888,TRUE,35,Resign,White,10+0,ridics,2125,keresch,2072
11889,TRUE,54,Resign,Black,10+0,matteo1234567890,2211,ridics,2109
11890,TRUE,49,Resign,White,10+0,ridics,2106,fl0yd,1725
11891,TRUE,129,Mate,White,10+0,mandre,2113,ridics,2120
11892,TRUE,29,Resign,White,10+0,ridics,2100,renanreis,2276
11893,TRUE,67,Resign,White,10+0,ridics,2095,momas,1831
11894,TRUE,64,Resign,Black,10+0,mariocrippa,1982,ridics,2085
11895,TRUE,120,Resign,Black,10+0,nerceiram,1868,ridics,2079
11896,TRUE,43,Mate,White,10+0,ridics,2077,marcodisogno,1509
11897,TRUE,30,Resign,Black,10+0,tal_mikhail777,1573,ridics,2076
11898,FALSE,136,Resign,Black,7+2,gmbalony,1458,bigmonster4,1407
11899,TRUE,73,Draw,Draw,10+2,bigmonster4,1357,samwmsrachel,1500
11900,TRUE,40,Out of Time,Black,9+2,bigmonster4,1500,kristiangarcia,1576
11901,TRUE,44,Resign,Black,8+0,mahmoud-0,1918,mucizeci,1888
11902,TRUE,117,Resign,White,8+0,mucizeci,1874,mahmoud-0,1951
11903,TRUE,38,Resign,Black,8+0,mahmoud-0,1990,mucizeci,1859
11904,TRUE,51,Mate,White,8+0,mucizeci,1841,mahmoud-0,2036
11905,TRUE,81,Out of Time,White,8+3,sparklehorse,2465,mahmoud-0,2041
11906,TRUE,64,Resign,Black,15+15,mahmoud-0,2079,udav202,2032
11907,TRUE,139,Resign,White,10+0,n1nja,1990,mahmoud-0,2119
11908,TRUE,83,Resign,White,8+0,intelligentwisdom,2125,mahmoud-0,2115
11909,TRUE,46,Resign,Black,5+5,mahmoud-0,2163,chesspain22,2198
11910,TRUE,74,Resign,Black,15+2,bosboy,2240,mahmoud-0,2074
11911,TRUE,90,Mate,Black,5+5,mahmoud-0,2111,yogeshvar,2299
11912,TRUE,62,Resign,White,8+0,mahmoud-0,2082,luisphotosmadrid,1796
11913,TRUE,32,Resign,Black,5+8,jonimartin75,2049,mahmoud-0,1960
11914,TRUE,70,Mate,Black,15+0,mostafaohamed,1738,mahmoud-0,1500
11915,FALSE,68,Out of Time,Black,10+3,mahmoud-0,1500,alivalizadeh,1500
11916,FALSE,94,Resign,Black,10+3,alivalizadeh,1500,mahmoud-0,1500
11917,FALSE,103,Draw,Draw,10+3,mahmoud-0,1500,alivalizadeh,1500
11918,TRUE,17,Mate,White,11+0,kedziorkowa,1564,martynika,1500
11919,TRUE,39,Resign,Black,7+2,kedziorkowa,1569,enoti222,1772
11920,TRUE,138,Out of Time,Black,10+0,zorfo08,1539,kedziorkowa,1559
11921,TRUE,65,Resign,White,10+0,dboenn,1693,operadora5,1661
11922,TRUE,69,Mate,White,10+0,dboenn,1679,jsviana,1785
11923,TRUE,116,Out of Time,Black,10+0,jsviana,1799,dboenn,1665
11924,TRUE,75,Mate,White,10+0,d_aparicio,1636,dboenn,1677
11925,TRUE,57,Resign,Black,10+0,dboenn,1686,guestpadawan,1723
11926,TRUE,49,Resign,White,10+0,guestpadawan,1713,dboenn,1696
11927,TRUE,78,Mate,Black,10+0,dboenn,1707,guestpadawan,1702
11928,FALSE,12,Resign,White,10+0,pinu,1288,deepblueincarnate,1674
11929,FALSE,38,Resign,Black,10+0,deepblueincarnate,1674,pfshawns,1748
11930,FALSE,67,Resign,White,10+0,gialess,2340,strahinja10,1874
11931,FALSE,55,Resign,White,10+0,strahinja10,1874,twograpes,2103
11932,TRUE,70,Resign,Black,15+0,mirkos,1901,strahinja10,1861
11933,FALSE,43,Resign,White,15+0,ranko898,2065,strahinja10,1861
11934,TRUE,59,Resign,White,10+0,strahinja10,1852,arrobacutralco,1781
11935,FALSE,47,Resign,White,10+15,strahinja10,1852,jofer,1758
11936,FALSE,10,Resign,Black,10+15,jofer,1758,strahinja10,1852
11937,TRUE,103,Out of Time,White,8+0,thiaguera,1572,area11,1680
11938,TRUE,53,Resign,White,10+0,area11,1672,camus133,1574
11939,TRUE,63,Out of Time,White,8+0,area11,1661,spillpants,1630
11940,TRUE,38,Resign,Black,10+0,agonz,1500,area11,1654
11941,TRUE,28,Resign,Black,15+15,pedretroll,1160,monkeyofwar,1166
11942,TRUE,35,Resign,Black,15+15,monkeyofwar,1174,rooksuras12,1385
11943,TRUE,115,Mate,White,10+0,abo7amdo,1154,monkeyofwar,1195
11944,FALSE,51,Resign,White,10+25,grandmasterreturn,2344,danny77,2150
11945,FALSE,49,Draw,Draw,40+40,danny77,2150,sparklehorse,2501
11946,FALSE,64,Resign,Black,10+5,schachmalanders,2401,danny77,2150
11947,FALSE,57,Draw,Draw,10+15,danny77,2150,lance5500-youtube,2406
11948,FALSE,38,Draw,Draw,20+20,beepbeepimajeep,1500,danny77,2150
11949,FALSE,69,Resign,White,5+40,chessninja48,2447,danny77,2150
11950,FALSE,40,Resign,Black,10+15,lance5500,2621,danny77,2150
11951,FALSE,137,Draw,Draw,5+10,gegenspiel,1500,danny77,2150
11952,FALSE,82,Resign,Black,15+0,mysterious_expert,2216,danny77,2150
11953,FALSE,40,Resign,Black,5+5,mysterious_expert,2216,danny77,2150
11954,FALSE,58,Out of Time,Black,10+10,lance5500,2621,danny77,2150
11955,FALSE,59,Resign,White,10+15,lance5500-youtube,2406,danny77,2150
11956,TRUE,69,Draw,Draw,30+15,thunder10,2398,danny77,2139
11957,FALSE,48,Mate,Black,10+0,lorenzo_fkl,1384,danny77,2139
11958,FALSE,69,Mate,White,10+0,danny77,2139,lorenzo_fkl,1384
11959,FALSE,42,Resign,Black,10+15,lance5500,2621,danny77,2139
11960,TRUE,27,Resign,Black,10+0,avefenix1970,2046,aguilajc,1929
11961,TRUE,115,Mate,White,15+0,laurenzchess,1594,freetochoose,1525
11962,TRUE,42,Out of Time,Black,4+10,anandrao,1475,laurenzchess,1586
11963,TRUE,73,Resign,White,4+10,laurenzchess,1577,anandrao,1484
11964,FALSE,1,Out of Time,White,15+30,critico-82,2403,lesauteurdeclasse,1746
11965,FALSE,5,Out of Time,White,30+30,rajuppi,2454,lesauteurdeclasse,1746
11966,TRUE,2,Resign,Black,20+0,the_loving_boy,1586,jacob1991,1333
11967,TRUE,53,Resign,White,10+0,pretoriano112,1639,the_loving_boy,1596
11968,TRUE,57,Resign,Black,10+0,the_loving_boy,1598,panisaggg25,1940
11969,FALSE,39,Mate,White,12+13,elefante009,2061,the_loving_boy,1598
11970,TRUE,50,Resign,Black,10+0,the_loving_boy,1612,aleksandrs79,1529
11971,TRUE,55,Resign,White,10+0,yura01061977,1698,the_loving_boy,1621
11972,TRUE,35,Mate,White,10+0,the_loving_boy,1619,sedoy1337,1188
11973,TRUE,104,Resign,Black,10+0,treand,1599,the_loving_boy,1608
11974,FALSE,83,Out of Time,White,10+25,the_loving_boy,1608,lance5500,2621
11975,TRUE,131,Draw,Draw,8+0,positional_game,2145,anna1997,2251
11976,TRUE,120,Resign,Black,10+0,anatolii777,2039,sazed,2102
11977,TRUE,47,Resign,White,10+0,sazed,2092,anatolii777,2048
11978,TRUE,48,Resign,Black,10+0,sazed,2109,nello1,1966
11979,TRUE,52,Resign,Black,10+0,capricornwon,1866,sazed,2104
11980,TRUE,83,Resign,Black,10+0,sazed,2117,fcomoreno,2087
11981,TRUE,107,Resign,White,10+0,sazed,2113,gleb,1838
11982,TRUE,39,Mate,White,10+0,sazed,2104,nulozechecs,1980
11983,TRUE,64,Resign,Black,10+0,nulozechecs,1988,sazed,2095
11984,TRUE,42,Mate,Black,10+0,avi224,1872,sazed,2089
11985,TRUE,145,Resign,White,10+0,sazed,2083,jebisesome,1876
11986,TRUE,48,Resign,Black,10+0,manu1979,1775,sazed,2079
11987,TRUE,43,Resign,White,10+0,sazed,2077,greenpeace48,1694
11988,TRUE,62,Resign,Black,10+0,emataran,1628,sazed,2075
11989,TRUE,32,Resign,White,10+0,ehsan2287,2244,sazed,2082
11990,TRUE,83,Mate,White,10+0,sazed,2080,fjoriol,1639
11991,TRUE,70,Resign,Black,10+0,sazed,2100,arfanssianaklangitt,1827
11992,TRUE,58,Resign,Black,10+0,eugene123,1702,sazed,2098
11993,TRUE,52,Resign,Black,10+0,sazed,2111,karl_munchhausen,2084
11994,TRUE,182,Mate,Black,10+0,jhonwalter,1746,sazed,2108
11995,TRUE,56,Mate,Black,10+0,alequine,1527,sazed,2108
11996,TRUE,48,Resign,Black,10+0,sazed,2126,hamidic,1906
11997,TRUE,54,Resign,Black,10+0,carlosbarreto,1917,sazed,2121
11998,TRUE,66,Resign,Black,30+30,truesacrifice,1687,sazed,2119
11999,TRUE,64,Mate,Black,10+2,ntam,1170,prabhakarchand1,1662
12000,TRUE,51,Resign,White,5+5,juddah,1261,ntam,1237
12001,TRUE,71,Mate,White,10+5,ntam,1100,twizzcliff,1306
12002,FALSE,49,Mate,White,10+5,ca-va-lier,1590,ntam,1100
12003,FALSE,34,Mate,Black,10+5,ntam,1100,ca-va-lier,1590
12004,TRUE,88,Out of Time,Black,5+5,ntam,1302,realmadrid69,875
12005,TRUE,11,Draw,Draw,7+5,dmitry1111,1234,ntam,1335
12006,TRUE,11,Mate,White,7+5,carbon752,1522,ntam,1500
12007,FALSE,7,Draw,Draw,15+0,clash_royale,1542,iammzys,1535
12008,FALSE,122,Mate,Black,16+20,erdem2008,1340,clash_royale,1542
12009,TRUE,19,Draw,Draw,16+20,erdem2008,1334,clash_royale,1550
12010,TRUE,123,Mate,White,16+20,erdem2008,1314,clash_royale,1571
12011,TRUE,25,Mate,White,16+20,clash_royale,1566,erdem2008,1319
12012,TRUE,22,Mate,Black,16+20,erdem2008,1324,clash_royale,1560
12013,TRUE,79,Mate,White,16+20,clash_royale,1554,erdem2008,1329
12014,TRUE,105,Resign,White,16+0,clash_royale,1548,erdem2008,1335
12015,TRUE,22,Mate,Black,16+0,erdem2008,1341,clash_royale,1542
12016,TRUE,84,Resign,White,20+0,evilsharmuta,1258,clash_royale,1561
12017,TRUE,44,Mate,Black,20+0,masseik,1347,clash_royale,1554
12018,TRUE,15,Resign,White,5+5,clash_royale,1554,nikolai6,849
12019,TRUE,23,Mate,White,15+25,clash_royale,1552,shalaly,1075
12020,TRUE,50,Mate,Black,5+8,diegolivo,1196,clash_royale,1549
12021,TRUE,81,Resign,White,5+8,clash_royale,1545,diegolivo,1199
12022,TRUE,46,Resign,Black,5+8,diegolivo,1202,clash_royale,1542
12023,TRUE,71,Mate,White,120+180,clash_royale,1540,gevikefe,1091
12024,TRUE,64,Resign,Black,10+1,berk1161,1351,clash_royale,1533
12025,TRUE,68,Resign,Black,8+0,booker13,2166,fmshawnrl123,2318
12026,TRUE,93,Resign,White,8+0,fmshawnrl123,2308,booker13,2173
12027,TRUE,74,Resign,Black,8+0,booker13,2180,fmshawnrl123,2298
12028,FALSE,90,Out of Time,Black,15+15,critico-82,2403,philodina,2014
12029,TRUE,63,Resign,White,10+0,sayid_abdullah,1968,dastan-2009,1626
12030,TRUE,65,Resign,Black,10+0,dastan-2009,1637,augustus33,1640
12031,TRUE,17,Out of Time,White,10+0,aronus,1630,dastan-2009,1649
12032,TRUE,37,Resign,White,10+0,dastan-2009,1643,slydess,1466
12033,TRUE,55,Resign,White,10+0,sergeigodenko,1590,dastan-2009,1656
12034,TRUE,73,Resign,Black,10+0,dastan-2009,1671,trotil45,1560
12035,TRUE,35,Resign,White,10+0,himlerdave,1658,dastan-2009,1683
12036,TRUE,145,Mate,White,10+0,dastan-2009,1670,kanali,1716
12037,TRUE,56,Mate,Black,10+0,frace,1145,dastan-2009,1669
12038,TRUE,39,Resign,White,10+0,dastan-2009,1655,kanali,1733
12039,TRUE,146,Out of Time,Black,10+0,dastan-2009,1659,clikmate,1979
12040,TRUE,99,Mate,White,10+0,dastan-2009,1650,zimer98,1563
12041,TRUE,57,Resign,Black,10+0,ciklop777,1579,dastan-2009,1641
12042,TRUE,110,Mate,Black,10+0,dastan-2009,1649,feridoon2222,1761
12043,TRUE,51,Resign,Black,10+0,sudebala,1791,dastan-2009,1633
12044,TRUE,94,Mate,Black,10+0,boho,1569,dastan-2009,1624
12045,TRUE,45,Resign,White,10+0,dastan-2009,1613,carachecity,1593
12046,TRUE,33,Resign,Black,10+0,davidchampion1,1523,dastan-2009,1605
12047,TRUE,54,Resign,Black,10+0,egidiano,1792,dastan-2009,1588
12048,TRUE,66,Resign,Black,10+0,dastan-2009,1600,leonardook,1584
12049,TRUE,93,Resign,White,10+0,dastan-2009,1589,caspert,1563
12050,TRUE,79,Resign,Black,10+0,dastan-2009,1593,summu,1885
12051,TRUE,78,Resign,Black,10+0,aleksandrs79,1587,dastan-2009,1582
12052,TRUE,44,Resign,Black,10+0,dastan-2009,1592,david1_tev,1628
12053,FALSE,77,Mate,White,15+15,dinobzik,1185,minaturesquid,1179
12054,FALSE,117,Draw,Draw,10+0,goddochen,1153,dinobzik,1185
12055,TRUE,44,Resign,Black,15+15,dinobzik,1196,maismaus,1264
12056,TRUE,39,Resign,White,15+15,dinobzik,1186,dannyboyzo,1098
12057,TRUE,53,Out of Time,White,10+0,hypnowar,1459,dinobzik,1191
12058,TRUE,73,Resign,Black,15+15,iamaliveandbored,1146,dinobzik,1158
12059,TRUE,61,Out of Time,White,10+0,danilo1961,1332,dinobzik,1167
12060,TRUE,49,Mate,White,15+15,dinobzik,1160,vedas,946
12061,FALSE,10,Resign,Black,5+8,sergeyi4b,1024,dinobzik,1160
12062,FALSE,38,Resign,Black,10+0,dinobzik,1160,eallerg,1217
12063,TRUE,24,Resign,Black,10+0,dinobzik,1166,gianflisi,1422
12064,TRUE,45,Resign,White,10+0,lucasmcain,1473,dinobzik,1170
12065,FALSE,50,Resign,White,15+5,reback,1191,dinobzik,1146
12066,FALSE,47,Resign,Black,10+0,dinobzik,1146,jpaz96,984
12067,TRUE,16,Mate,Black,10+0,morethanchess,1081,dinobzik,1133
12068,TRUE,46,Resign,Black,10+0,dinobzik,1151,blade119,1118
12069,TRUE,71,Mate,White,10+0,dinobzik,1133,tatay,1161
12070,TRUE,63,Mate,White,10+0,shadd,952,dinobzik,1159
12071,TRUE,49,Resign,White,10+0,ednihilator,1194,dinobzik,1175
12072,TRUE,7,Resign,White,10+0,olefm,1227,dinobzik,1192
12073,TRUE,49,Mate,White,10+0,olefm,1217,dinobzik,1210
12074,TRUE,134,Mate,Black,10+0,dinobzik,1228,khaefear,1262
12075,TRUE,18,Resign,Black,10+0,dinobzik,1244,cookiebiscuit,1263
12076,TRUE,99,Resign,White,10+0,dinobzik,1229,giselab,1133
12077,TRUE,131,Mate,White,10+0,mohamed_elgebaly,1334,dinobzik,1246
12078,TRUE,60,Resign,Black,10+0,dinobzik,1269,diente,1269
12079,TRUE,104,Mate,Black,10+0,alexandrsolodovnik,1393,dinobzik,1234
12080,TRUE,44,Resign,Black,10+0,dinobzik,1214,basaew,1594
12081,FALSE,58,Resign,Black,10+20,dinobzik,1214,lance5500,2621
12082,TRUE,41,Resign,White,10+0,robert122,1793,dinobzik,1216
12083,TRUE,154,Mate,Black,10+0,dinobzik,1224,drchitranjanmittal,1530
12084,TRUE,56,Mate,Black,10+0,dinobzik,1226,vitaminex,1848
12085,TRUE,49,Resign,White,10+0,mmatkun,2191,dinobzik,1174
12086,TRUE,57,Mate,White,10+0,dinobzik,1139,rajesh170293,1221
12087,TRUE,111,Resign,White,10+0,drchitranjanmittal,1503,dinobzik,1146
12088,TRUE,46,Mate,Black,10+0,vox767,1156,dinobzik,1111
12089,TRUE,70,Resign,Black,10+0,dinobzik,1136,nhh,1227
12090,TRUE,75,Out of Time,White,10+0,antonio45,1212,dinobzik,1169
12091,TRUE,41,Resign,White,10+0,el_pube,1353,dinobzik,1192
12092,TRUE,32,Mate,Black,10+0,dinobzik,1237,hyildiz07,1237
12093,TRUE,86,Out of Time,Black,10+0,dinobzik,1285,survivor33,1309
12094,TRUE,27,Mate,White,10+0,dinobzik,1220,brukaef,1252
12095,TRUE,51,Resign,White,10+0,jolucasa,1313,dinobzik,1285
12096,TRUE,28,Resign,Black,10+0,lucagi,1197,dinobzik,1197
12097,TRUE,89,Resign,White,10+0,ashraf-libyaa,1323,dinobzik,1310
12098,TRUE,33,Resign,Black,10+0,dinobzik,1500,daktilo,1471
12099,FALSE,50,Resign,White,15+0,jakob2000,1913,bjarne27,1147
12100,FALSE,24,Resign,Black,15+0,bjarne27,1147,jakob2000,1913
12101,FALSE,86,Resign,Black,5+5,noobdude,1670,lance5500,2621
12102,FALSE,74,Resign,Black,5+60,noobdude,1670,lance5500,2621
12103,TRUE,72,Mate,Black,10+0,mariofaro,1730,noobdude,1656
12104,TRUE,92,Out of Time,Black,10+0,noobdude,1662,mia2011,1844
12105,TRUE,48,Resign,Black,10+0,argueta_cortez,1440,noobdude,1647
12106,TRUE,73,Resign,Black,10+0,noobdude,1655,mohsen851,1762
12107,TRUE,66,Resign,White,10+0,noobdude,1636,killer2017,1939
12108,TRUE,122,Draw,Draw,10+0,johnhiggins98,1366,noobdude,1644
12109,TRUE,124,Out of Time,Black,10+0,noobdude,1656,bayabaya,1612
12110,TRUE,70,Resign,Black,10+0,elqueess,1549,noobdude,1648
12111,TRUE,39,Mate,White,10+0,noobdude,1641,taylol,1488
12112,TRUE,39,Resign,White,10+0,chessdude88,1428,noobdude,1659
12113,TRUE,110,Out of Time,Black,10+0,amr92,1632,noobdude,1648
12114,TRUE,52,Resign,White,10+0,noobdude,1643,dolicho,1457
12115,TRUE,87,Out of Time,White,10+0,yehia1978,1582,noobdude,1656
12116,TRUE,50,Resign,White,10+0,noobdude,1651,mazoong,1437
12117,TRUE,63,Resign,White,10+0,noobdude,1646,nariman_masoumi,1436
12118,TRUE,121,Mate,White,10+0,noobdude,1632,mat43,1692
12119,TRUE,36,Resign,White,10+0,azfath,1653,noobdude,1624
12120,TRUE,82,Resign,Black,10+0,noobdude,1638,chessnam,1552
12121,TRUE,128,Resign,Black,10+0,delallioui,1610,noobdude,1627
12122,TRUE,57,Mate,White,10+0,noobdude,1616,lgonzaguille,1586
12123,TRUE,61,Resign,White,10+0,noobdude,1607,konstantin1567,1542
12124,TRUE,75,Out of Time,White,10+0,youngxehanort,1616,noobdude,1618
12125,TRUE,64,Resign,Black,10+0,sergey33489,1491,noobdude,1624
12126,TRUE,60,Out of Time,Black,10+0,cb2x40k,1573,noobdude,1614
12127,TRUE,93,Out of Time,White,10+0,sergey33489,1462,noobdude,1631
12128,TRUE,44,Draw,Draw,10+0,noobdude,1638,vladchess10,1413
12129,TRUE,92,Resign,Black,10+0,vali_dolhescu,1178,noobdude,1636
12130,TRUE,92,Out of Time,Black,10+0,noobdude,1649,nitxcool,1597
12131,TRUE,95,Resign,White,10+0,noobdude,1639,mistershy,1588
12132,TRUE,56,Resign,White,10+0,noobdude,1630,supayali,1560
